ticker,symbol,yearReport,lengthReport,A1,A2,A3,B1,B2,B3,C1,C2,C3,D1,D2,D3
MSN,MSN,2021,3,0.9254886693029292,0.5770570896287783,0.308592823283034,0.7377014130033496,2.8124490545302483,-2.609579727098211,1.2607066619373843,0.3627060485852692,0.5025777518345301,0.06720376343650991,0.024478434760830888,0.01285557221693862
MSN,MSN,2021,2,0.9022653754109098,0.5576408154355803,0.30279884897123927,0.7395400339273,2.8393616304199254,-1.9677887695911747,1.2460876825514737,0.35510055141325625,0.43807338658779044,0.04964642084698954,0.019236044683234702,0.008728161059179465
MSN,MSN,2021,1,0.8293506244520537,0.49202881548383665,0.18843354067084825,0.7814925652420569,3.5765033171881506,-1.4078678953292065,1.2292222260677745,0.44658512666229194,0.4119329837676407,0.01715639909593404,0.014459853703897877,0.002947804522486433
MSN,MSN,2020,4,0.7655548036519313,0.4380819455592451,0.19862402408478758,0.7837305811796967,3.623862243005761,-1.8551517936453408,1.2870589974531037,0.3264627366214572,0.4356308647700433,0.027055818943476133,0.018243621233538974,0.005049337822908546
MSN,MSN,2020,3,0.6827707294653016,0.375224517265354,0.1497224313995453,0.7382890115514125,2.82100883852054,-2.008655687335638,1.3365061221244314,0.31342695480844557,0.4245731213771032,0.04811270314076544,0.0200555514066043,0.00890101053809213
MSN,MSN,2020,2,0.6636391519428823,0.33737714099156735,0.12607700536143526,0.7026939542471304,2.3635373860887867,-1.3609510529067226,1.141613957190993,0.3374375829586463,0.41575807640554613,0.003062413045042035,0.011181512542843424,0.0005181523704337656
MSN,MSN,2020,1,0.9346592390648714,0.6384619787139895,0.11226456348359833,0.5092454014437642,1.0376783079403165,-0.9111885741237509,1.3967038942056498,0.8422847751225834,0.4287350355195046,-0.012266587260490906,0.005883422141803202,-0.002059019306937906
MSN,MSN,2019,4,0.7956755878906833,0.4778686123276612,0.2230252329194711,0.4667022298502555,0.8751250351547697,-5.311283507210702,0.7838912656977652,0.4936161171505711,0.2690666794731938,0.1592762257159848,0.02559188439969388,0.017967270216092745
MSN,MSN,2019,3,0.884011707656308,0.6048458583488263,0.33920602834970387,0.4680690014495892,0.8799430804467969,-6.416627066808008,1.0791728106372542,0.4669584489079074,0.33454166183574013,0.27039404541209594,0.043637575253664296,0.03348879383691068
MSN,MSN,2019,2,0.7825943334567874,0.45277129038583036,0.2621781660530272,0.4703374554296889,0.8879945547428699,-3.8268920452530413,1.0870971944865675,0.2444442690767094,0.3259795434723238,0.12883233303457156,0.025381843849654674,0.01752022159713515
MSN,MSN,2019,1,0.8117146703211041,0.4375684068412188,0.2034658234107798,0.4633685266367484,0.8634762395367168,-3.5158524756404037,1.0050742910935015,0.26315292835082615,0.28037027839115497,0.12252733476288713,0.024513084672653403,0.015367554635128974
MSN,MSN,2018,4,0.7913396935775756,0.513438719788497,0.2903285521238149,0.47227609239610024,0.894930257263581,-3.669529433146274,1.826907940583959,0.2087367737445321,0.3957668607375405,0.11121328284888182,0.030640035579581122,0.019904267686888848
MSN,MSN,2018,3,0.9744274122291134,0.61887938856242,0.3585291176206474,0.6563644864157566,1.910060108658841,-2.4494335714587647,1.302005784774792,0.24244937007120212,0.3207654509177504,0.1001015771498952,0.028608687424108364,0.014164361281677466
MSN,MSN,2018,2,0.9812748129743659,0.6151253991849286,0.4080122812255142,0.6568129890832669,1.913863194672681,-4.410637670981308,1.2876184622392841,0.16549355275495764,0.315908035571173,0.2608307706512399,0.05110173200059944,0.037341270013228595
MSN,MSN,2018,1,0.9037594900762721,0.5659465551201646,0.301486787770531,0.6832136541271481,2.1567017108791946,-2.54778805354787,1.120391492924998,0.25484430552455145,0.2826490213909876,0.12357721356544536,0.03121373851750731,0.0165427916719141
MSN,MSN,2017,4,0.9750176833341843,0.6951261209450571,0.47750706287206707,0.681635990209248,2.1410585658135806,-3.5644813512474665,1.5586221855425766,0.22096812575840713,0.340915148054274,0.21058269268212096,0.051236529633099284,0.033709063780832174
MSN,MSN,2017,3,1.212879514270563,0.8585897119079478,0.3827258810776915,0.6207732584677876,1.6369448419160537,-2.4857064736105388,1.4794416988140418,0.40207173039707617,0.32668836646846566,0.10055183100138478,0.027645367650484004,0.014349402740992891
MSN,MSN,2017,2,1.1070773433412335,0.7168476448381201,0.4472142553289252,0.63390404212433,1.731524286153442,-1.394672014389695,1.256463866123306,0.2734055200618894,0.3239402545715668,0.026892417144159894,0.01906513299111953,0.003893037998664868
MSN,MSN,2017,1,1.4023231086061836,0.923325908146259,0.5719607428130313,0.6956440993421957,2.285627115619248,-1.3939545464228096,1.0284686342330802,0.270788941042979,0.2915339025662592,0.030776716025370424,0.018391463204315384,0.0038877994242283677
MSN,MSN,2016,4,1.2781115094759918,0.9754764702158729,0.7346414433925901,0.7218935851811191,2.5957458969483267,-2.6358817575196913,1.6754240961648945,0.17317342949486753,0.4409231436173616,0.09421061061286398,0.03148169886903494,0.01696043696522947
MSN,MSN,2016,3,1.4471819017197967,1.1070909401748081,0.7368316947433127,0.680908975302461,2.133901998490503,-2.4571145653753543,1.4276689040214354,0.2014339951222579,0.3753902779497264,0.09571723923140855,0.028279759408118107,0.01439663301019686
MSN,MSN,2016,2,1.3830194619430707,1.0851873125593383,0.6369779379697974,0.6621198938744653,1.9596297084992147,-2.799734725577698,1.8056934598312893,0.21850700684102145,0.3889887085601277,0.10476470973862208,0.029018224266993208,0.01587586422469516
MSN,MSN,2016,1,1.4989613241788025,1.1979919125204597,0.383818620594943,0.6513650771998845,1.8683299767227695,-1.7484729947025082,1.7295581415344563,0.264927595269772,0.32489611051014644,0.04487521762246446,0.01783185959744327,0.005829218795145655
MSN,MSN,2015,4,1.1135791228585086,0.8180420302407246,0.5547728933364149,0.6226978539924314,1.6503957387508215,-3.252393150498059,1.7614682478117492,0.2718773269485105,0.42594688210674114,0.11836470482760048,0.0328507565097697,0.01894464416692067
MSN,MSN,2015,3,1.340098926672018,0.9974276264501709,0.5580516266291768,0.6322012135372572,1.7188779213149954,,1.359002993046431,0.4236423486407221,0.3498383964457093,0.05659858831132425,0.009883396136781393,0.00713913727635268
MSN,MSN,2015,2,1.6878830618221365,1.2351214117919995,0.7654762824109514,0.6360206208114827,1.7474083895342487,-1.7741842785323554,0.7940998027004088,0.4980563588575947,0.2749264220738207,0.09011677367870033,0.024159447958123303,0.008631972816203011
MSN,MSN,2015,1,1.4893931569628063,1.2458496643853965,0.5741955596945283,0.5531651531313166,1.8115739970783085,-1.3944484203045786,1.1919523867666897,1.0672434659514147,0.1468937602513061,0.0160111461458585,0.011329005275690609,0.0011667105343593203
MSN,MSN,2014,4,1.3926139525137249,1.2546801001902557,0.4379521793957593,0.5860455469733844,2.0671143733022785,,1.7914461409119626,0.9849964667349853,0.21840287989038804,0.35168106927216264,0.04073538990769394,0.03489754574238508
MSN,MSN,2014,3,1.3265068811537486,1.0718054165085635,0.41237321025527746,0.5272431659402702,1.7167044281799742,,1.3203344112681912,0.37982348674397914,0.17961389623840857,0.05826655059025955,0.007412149437614616,0.004987151514237144
MSN,MSN,2014,2,1.4849703272285062,1.2138112065279274,0.8503854617837937,0.5210109719848649,1.6608582728110228,-1.2034730328605519,1.5671300488216326,0.36922530395689557,0.19187500808408528,-0.01622671522864057,0.012810292481801272,-0.001471657723527727
MSN,MSN,2014,1,1.5201871706148202,1.3227601131867626,0.6921610251275634,0.4946577958510805,1.547002542728309,-1.5387177091842916,1.2419271396009142,0.4945177058084068,0.12664647796198572,0.008433108791744276,0.008510808125730724,0.0004949994483791525
MSN,MSN,2013,4,1.122777742520758,1.013319734483561,0.5713204228476316,0.4998493308726946,1.5546527008447157,,2.244196835428545,0.21975237975048675,0.19191946496238435,0.15486992500180286,0.020247697937277376,0.01478246008730829
MSN,MSN,2013,3,1.3848267231520188,1.2131794104701548,0.8525911883798852,0.5069390646579598,1.765831528282421,,1.4950294722768909,0.32074791639232475,0.1479312307038606,0.09541257008470443,0.011198969129619667,0.007015501694706611
MSN,MSN,2013,2,1.4594500770750696,1.2849188845061166,1.0787346115622298,0.4532624382324736,1.2326893723115624,-10.180420216235447,1.5834024443368122,0.3692593782448184,0.13165921056240534,0.09734866468354694,0.012403728704503701,0.0064144138312347025
MSN,MSN,2013,1,1.6779877363384827,1.5341620792022135,1.2354226712012912,0.4561473066743056,1.1932851133219642,-2.8082257515247204,1.2858855150370478,0.8054767123037628,0.08032154042831041,0.022901773549432656,0.004466208702426748,0.0008648714173696737
MSN,MSN,2010,4,1.434362021264878,1.3431314925493325,1.0473463023110228,0.3951670606233862,0.750298956843219,,3.9458823290687173,0.15651805459345325,0.26057614604327595,1.060282750953969,0.10909382816859213,0.106445983988281
MWG,MWG,2025,4,1.520583467935604,0.9716141232183,0.09846326651077736,0.6048170476009912,1.530473528600795,-7.502226938017842,1.2485145227346153,0.2369421712384103,16.492406493297338,0.04869248524163157,0.034372299026256,0.0248514342904758
MWG,MWG,2025,3,1.5492549344231075,1.0410168264166428,0.11364546560131769,0.6039632019941034,1.5250178898404054,-6.598289518966517,1.3136196051542655,0.2889437970649848,15.288153458744144,0.04475667307838558,0.03188986726626772,0.022215705621779474
MWG,MWG,2025,2,1.4893253136042275,1.0159963347199237,0.11827086459848084,0.6294364643623227,1.6985925592467401,-6.405973030112567,1.2452463785902572,0.30234433577194453,12.633495293607464,0.044059821949658205,0.029670885438194766,0.020462968989460678
MWG,MWG,2025,1,1.589166646709054,1.0487454052515321,0.061804522284599185,0.5917797184249637,1.4496578076466462,-6.993507552051559,1.2448411206760452,0.2729360323522915,11.173796419936075,0.04283480143417077,0.031060516214556407,0.02129678425639118
MWG,MWG,2024,4,1.5558208046787054,1.0201447609155023,0.11573183953888903,0.6007600107220618,1.5047591094484065,-4.201130538457069,1.2346581477123963,0.2552761164003592,9.639671127353209,0.024647020272248053,0.019292797465638858,0.012097828438790956
MWG,MWG,2024,3,1.8246888396833125,1.1610504369351904,0.29136305908428306,0.5922937646972538,1.4527463978014472,-4.5168233470213,1.2269771826657772,0.2154023127488973,8.184618856687937,0.023597807121499087,0.02050434346550448,0.012044633511486259
MWG,MWG,2024,2,1.794593215150742,1.1536028926020347,0.17367585967132015,0.5980441728806272,1.4878355593611536,-7.236560019846004,1.2583101857363321,0.20861002287419103,6.877102961765123,0.034346445523847614,0.026706200090919698,0.017798499203342134
MWG,MWG,2024,1,1.7905071262585017,1.129811026976858,0.17729818844789283,0.590294104385453,1.4407752260924365,-5.517954547557781,1.1933637935069425,0.15444233909570568,5.428429193215629,0.02867812574217974,0.023183842398398484,0.014210314658632017
MWG,MWG,2023,4,1.6886790539931402,0.9725762370984937,0.1744269549467464,0.6113727755637021,1.5731599258145017,-1.6653550963430415,1.1455531148557376,0.16418233351980463,4.8339743341752675,0.0028744032102089073,0.009116282284103406,0.0015025988327918955
MWG,MWG,2023,3,1.690412927376253,0.9073718983599828,0.07979291985259826,0.6032017585040448,1.5201724590057026,-1.41519831892331,1.0662393283799647,0.10157491099241432,4.109163319898582,0.0012815736374473799,0.01057893619710724,0.0006618807556648909
MWG,MWG,2023,2,1.648965114576989,0.9080045580222257,0.11381981494312522,0.6086747491527544,1.555419048055122,-1.3375224858785537,1.0722826051222851,0.08879100710143147,3.5952353166432816,0.0005910079617176438,0.008662934628736376,0.0002933196692916027
MWG,MWG,2023,1,1.8017943080016536,0.9180192921919202,0.11557512710957633,0.5557519595391553,1.2509947347491757,-1.5374510311521172,1.0293331408991617,0.0707037826755668,2.9779249747104717,0.0007851199744311235,0.008433857630746418,0.0003946903308216746
MWG,MWG,2022,4,1.7165573326125998,0.7143360926181666,0.19465180413203603,0.5713634778982721,1.3329789890434744,-3.5850320985601747,0.8695509340260174,0.1004333586028474,3.1445255201620785,0.020237164564131674,0.02318378932958432,0.011086788995001012
MWG,MWG,2022,3,1.5662760442282027,0.6571395123472303,0.2207816276448036,0.6195709535312884,1.628611062384389,-4.262123692286471,0.8462408589156207,0.14518249946944528,3.394868810289282,0.02832624453998643,0.030228735887818874,0.01479682805069369
MWG,MWG,2022,2,1.3074026883844398,0.5263623576286492,0.07871859970992037,0.6216555015039089,1.6430938046541508,-5.651138347389392,0.9391092456810226,0.1093850925492363,3.600325060561049,0.03292787411741294,0.03492425429844428,0.019093684167460004
MWG,MWG,2022,1,1.2666752725712567,0.4472974645730834,0.08035562097796085,0.6503115810516725,1.8596886422703274,-10.991301914188387,0.8528073342972697,0.07196793053131686,3.8075537122728327,0.03963191897851379,0.03532859940118681,0.023171870062444914
MWG,MWG,2021,4,1.304739000460869,0.5550942861006977,0.12410581226784712,0.6764476872601749,2.090690316913667,-11.937218830526382,0.9631742172606942,0.08750050097789612,3.751055739243157,0.043259141558279604,0.03552278537258834,0.024821114397041363
MWG,MWG,2021,3,1.2769231067813864,0.46731815273896354,0.1172514527700984,0.6248098416417295,1.665315114809318,-6.90566247277517,0.8218014395988302,0.11456446858782113,2.8194443682003376,0.032293398405980604,0.02258378168088075,0.015676133745866887
MWG,MWG,2021,2,1.2791099194204032,0.6179770685772924,0.13366284406213647,0.6614699413586154,1.9539474397436913,-10.571199179394405,1.0732900207226832,0.08764427459878858,3.840285529207772,0.03833667145695006,0.03329605417171059,0.022502243639884734
MWG,MWG,2021,1,1.2830787543917124,0.5376397996966019,0.06929758192398464,0.6601513152334101,1.942486008697682,-12.967815785135963,1.0040125383455485,0.0564008550332878,3.9806138732001437,0.04342243215785759,0.039696416670231445,0.026834105518742487
MWG,MWG,2020,4,1.2673382803138695,0.5925734509848983,0.2488232847372752,0.6644568611428704,1.9802427294625402,-10.287061956608738,1.0498166553840687,0.06264190188854611,3.727736291445514,0.03465130823105291,0.032019276109064354,0.020422919789230665
MWG,MWG,2020,3,1.3487192278491926,0.6099433895519665,0.10626662675489394,0.6262911884823003,1.6758801750989425,-10.670946041920025,1.1083235602534993,0.057013786819272806,3.954183408801242,0.03698564739849341,0.034631559962842645,0.02335110575776878
MWG,MWG,2020,2,1.3469179135415548,0.5352884752015274,0.09439303280980112,0.6277895242973663,1.6866519490411112,-10.151718583696423,1.1014336349091296,0.048946063312303965,4.256481813023017,0.03402718374019404,0.03626549184517443,0.023324873392955085
MWG,MWG,2020,1,1.3466562851678037,0.38710256954998445,0.14634261178321042,0.6371360095670243,1.7558535053499869,-9.663399144489308,1.0806054786413148,0.04916079625509001,5.300197793842713,0.038568849671916684,0.046712574078356536,0.030705770000304538
MWG,MWG,2019,4,1.2309769189530197,0.3099588136370067,0.1117078916737795,0.7088432824441717,2.4345764315338303,-8.544985816442916,0.7652310341913386,0.07142915744104644,4.702449683547163,0.03384448228955248,0.032029936475363646,0.020620020386582064
MWG,MWG,2019,3,1.3381755309990115,0.46633632186603824,0.18539096570060457,0.6510497689405658,1.865738179808447,-8.859030418635975,1.1618886406584312,0.049608632925153905,5.614523740448757,0.034027898232274936,0.03961839217462513,0.02644335231450227
MWG,MWG,2019,2,1.3017317147236365,0.5126679658023016,0.15519699521747252,0.6816609039185784,2.1413043899082687,-11.434038818764675,1.3055155603482933,0.04922302483491725,6.769347610193761,0.040579436380334816,0.04667444637903056,0.032946906166628084
MWG,MWG,2019,1,1.333980751028785,0.4516327169313339,0.14777490840750526,0.6705459744712733,2.035324878471716,-11.057053453825601,1.2142075442680038,0.07670969140274245,6.88606316365253,0.04161583608437814,0.048495456977837324,0.03424154684932369
MWG,MWG,2018,4,1.3061705201571827,0.3109643255174975,0.2093904283037439,0.6807746494139616,2.1325832931632336,-9.29492257832484,0.9699200739853491,0.07415562585446257,6.311826802375178,0.03294494897187103,0.036592658033433735,0.024630471790714044
MWG,MWG,2018,3,1.2975655007167337,0.44796746508082225,0.31514629599310384,0.680473272738126,2.129628649751204,-8.964801638910803,1.2588245881385642,0.07199084025246685,6.276936884427985,0.030976079838804287,0.0377212951586224,0.02535128829732698
MWG,MWG,2018,2,1.2703440503071455,0.3253849194307591,0.18754197020835564,0.6912679837587863,2.2390550619754817,-10.191070125919971,1.2261673154774637,0.0657529096070686,6.379789712789338,0.03357218107780203,0.044103140481436064,0.030074998509079257
MWG,MWG,2018,1,1.2634156120174036,0.28296753927556384,0.15599057886137133,0.6928005609370808,2.2552142772473758,-10.24670497501349,1.275110673226106,0.07603499838972222,6.503283589651829,0.035471829059993285,0.04885184923282694,0.034129403718906694
MWG,MWG,2017,4,1.2006049645968209,0.41714097279759127,0.21709116988342908,0.7409895394978587,2.8608479289265345,-13.09206413518056,1.2733179622611543,0.14823619737044394,5.4043154385406575,0.03057142145713485,0.03483681315555687,0.02508423080895968
MWG,MWG,2017,3,1.1623280690472655,0.3676633513156437,0.25880429046313935,0.6846851434292779,2.1714331854696782,-16.78754698966402,1.5059191661674827,0.07015672688327002,5.454570855525153,0.034495847309447464,0.04598281163963069,0.033973879267581206
MWG,MWG,2017,2,1.1610263167853445,0.26431595650259615,0.15233420983792353,0.6806094749271464,2.130963261267372,-12.675762626023776,1.4574905839238808,0.06903395755761693,6.02650217599295,0.03267134189619606,0.04819573057126103,0.034908526710947047
MWG,MWG,2017,1,1.1699916433850484,0.20187596418436324,0.08506600458404735,0.688213927292492,2.2073273553117216,-11.791334217587258,1.3760628005559328,0.06398792186977718,6.768971009315691,0.03580925179238886,0.05465189941464114,0.039562576110883846
MWG,MWG,2016,4,1.1206690379561899,0.25304089678876257,0.09092306524290601,0.7405627539483717,2.854496666222701,-12.6697527026676,1.223660817945066,0.10193282162431547,6.601439721345407,0.025713864001609892,0.03350884978340993,0.024030935358046894
MWG,MWG,2016,3,1.2342548850784398,0.24609717356415275,0.0857429195069867,0.6574756790649674,1.9195007153657635,-20.941862347967817,1.405443361267191,0.07763415841402646,7.142456666475487,0.034829398076185625,0.0514614999680384,0.03808077880812497
MWG,MWG,2016,2,1.3448446986122313,0.2869536969298898,0.12173109370329156,0.6124610968953723,1.5803861031469661,-21.55195704319752,1.6270533818466868,0.06564753579374916,9.15746636651794,0.041594624144577506,0.06890550758160652,0.05214580381054932
MWG,MWG,2016,1,1.3388401570615607,0.219616331678937,0.08461184078615526,0.6357238905653635,1.745170419086827,-18.604022135960147,1.4183137396180074,0.05661537068467967,10.553322679494856,0.04342209271520422,0.06964876466053534,0.05248338799893065
MWG,MWG,2015,4,1.2915436405571044,0.24397170860531656,0.07190671287608646,0.6581841507629674,1.9255518789784056,-37.185875487811686,1.2898395634723452,0.08214582848367079,9.12240226409851,0.042864113839697085,0.060504042533966504,0.045698796332888376
MWG,MWG,2015,3,1.4764772318344137,0.3549020419497029,0.1760051373085091,0.5530291905114612,1.2372825669405192,-61.45179525458856,1.8831498842589387,0.06426411511276969,9.895486642510566,0.043330816686982486,0.07835098162660094,0.05982866167795157
MWG,MWG,2015,2,1.5619683894666823,0.37436092720265274,0.189563737179304,0.5186741571086665,1.077594658107242,-33.85362920662548,1.8365981914038625,0.06125135501914813,9.125005121412165,0.04151125432912906,0.0734837312560933,0.0553516622917066
